5106,0.98117910,0.75891210,6
5107,0.19868210,0.96939510,6
5108,0.48207310,0.19050310,6
5109,0.41862710,0.29434810,6
5110,0.08295710,0.11453410,6
5111,0.24125510,0.54880010,6
5112,0.36709510,0.77259910,6
5113,0.33578910,0.84857510,6
5114,0.22054210,0.30959410,6
5115,0.93178810,0.52031110,6
5116,0.05508510,0.42670210,6
5117,0.59542110,0.28428010,6
5118,0.55081410,0.06047210,6
5119,0.72153910,0.87421510,6
5120,0.06875210,0.04276510,6
5121,0.94395210,0.13585810,6
5122,0.38815410,0.79309510,6
5123,0.77782110,0.60255310,6
5124,0.80344210,0.14981310,6
5125,0.71031310,0.11516710,6
5126,0.51177610,0.69857910,6
5127,0.24303210,0.49065610,6
5128,0.83871510,0.45699510,6
5129,0.85249910,0.04572910,6
5130,0.38876810,0.54275210,6
5131,0.99507610,0.11174510,6
5132,0.14594310,0.75421610,6
5133,0.79595910,0.27109010,6
5134,0.87045710,0.01247910,6
5135,0.69367610,0.04144810,6
5136,0.35176510,0.92132910,6
5137,0.46157310,0.71790310,6
5138,0.57173710,0.04670410,6
5139,0.94803210,0.69175310,6
5140,0.55228910,0.81372610,6
5141,0.22661010,0.53125910,6
5142,0.63873110,0.57309210,6
5143,0.52974610,0.95496210,6
5144,0.03104510,0.24452610,6
5145,0.00633810,0.11398910,6
5146,0.68043810,0.43462010,6
5147,0.22749910,0.09822310,6
5148,0.80163810,0.75916710,6
5149,0.40401710,0.88185010,6
5150,0.36043310,0.68801310,6
5151,0.27807910,0.42486510,6
5152,0.95095510,0.99037710,6
5153,0.43160910,0.70586210,6
5154,0.46977110,0.60678810,6
5155,0.73127210,0.36176610,6
5156,0.32565510,0.63030010,6
5157,0.90622210,0.79782910,6
5158,0.05267010,0.50006010,6
5159,0.43038110,0.63396210,6
5160,0.39835710,0.52327910,6
5161,0.39654710,0.93603010,6
5162,0.98438810,0.37896810,6
5163,0.05088110,0.18670810,6
5164,0.26878310,0.06265710,6
5165,0.94622410,0.57025210,6
5166,0.56895810,0.99205210,6
5167,0.04368410,0.61411910,6
5168,0.51794610,0.55475710,6
5169,0.92095010,0.28526710,6
5170,0.51392810,0.13029410,6
5171,0.78061510,0.22169610,6
5172,0.85823710,0.71748910,6
5173,0.62575510,0.33706610,6
5174,0.32153510,0.46828310,6
5175,0.11650610,0.66872110,6
5176,0.12191910,0.08129510,6
5177,0.98089710,0.93014310,6
5178,0.19534410,0.55444610,6
5179,0.08948610,0.84552610,6
5180,0.34315810,0.84701210,6
5181,0.90096510,0.30879610,6
5182,0.67040910,0.68308710,6
5183,0.41067210,0.53920810,6
5184,0.47220410,0.45719210,6
5185,0.00613110,0.75932210,6
5186,0.49310810,0.91121210,6
5187,0.66522110,0.82430910,6
5188,0.06862810,0.04041910,6
5189,0.25450310,0.78745610,6
5190,0.35184810,0.77727610,6
5191,0.96018910,0.96794410,6
5192,0.11964210,0.64111610,6
5193,0.48358010,0.65612810,6
5194,0.99020610,0.52935110,6
5195,0.74718510,0.60825010,6
5196,0.07437610,0.60967510,6
5197,0.11370010,0.11292610,6
5198,0.37273910,0.50105010,6
5199,0.98836410,0.86651410,6
5200,0.34837410,0.12918310,6
5201,0.52696410,0.93641810,6
5202,0.30117710,0.21993810,6
5203,0.34621910,0.04244110,6
5204,0.07143010,0.74954210,6
5205,0.45604910,0.85091810,6
5206,0.85298510,0.15399310,6
5207,0.01578310,0.82566810,6
5208,0.15715810,0.81250310,6
5209,0.50844310,0.47680710,6
5210,0.66700610,0.68796310,6
5211,0.12436810,0.05790310,6
5212,0.55593510,0.26855210,6
5213,0.20225510,0.68102110,6
5214,0.42973710,0.29130210,6
5215,0.37366310,0.87239210,6
5216,0.49139210,0.16283710,6
5217,0.26615610,0.56267610,6
5218,0.14470910,0.99452310,6
5219,0.04524810,0.59453410,6
5220,0.81344910,0.20239510,6
5221,0.33225510,0.13482510,6
5222,0.93508110,0.47408510,6
5223,0.59611510,0.45667510,6
5224,0.85943910,0.32684310,6
5225,0.16522510,0.09300710,6
5226,0.75027610,0.50262010,6
5227,0.64447610,0.16808110,6
5228,0.14726410,0.75290610,6
5229,0.34594110,0.04249010,6
5230,0.58980910,0.61342510,6
5231,0.45771610,0.79976510,6
5232,0.48166610,0.63835110,6
5233,0.48744310,0.98426410,6
5234,0.18541410,0.16200610,6
5235,0.92582110,0.34211710,6
5236,0.95411510,0.19470410,6
5237,0.23727910,0.64415110,6
5238,0.52600010,0.86043110,6
5239,0.16586610,0.32834910,6
5240,0.04245410,0.14580810,6
5241,0.13192110,0.82595310,6
5242,0.29696810,0.02613110,6
5243,0.36808610,0.34312910,6
5244,0.92357110,0.25526110,6
5245,0.47662410,0.24521510,6
5246,0.22304410,0.44530510,6
5247,0.94777010,0.71545410,6
5248,0.67727210,0.75964710,6
5249,0.77579710,0.80633110,6
5250,0.27889510,0.72756810,6
5251,0.09407410,0.60195110,6
5252,0.71399810,0.54765810,6
5253,0.38744410,0.64490710,6
5254,0.49244910,0.06918610,6
5255,0.37629410,0.91829410,6
5256,0.73152110,0.46971810,6
5257,0.95882110,0.90114610,6
5258,0.29963610,0.64824110,6
5259,0.27859510,0.88259010,6
5260,0.59811010,0.39746410,6
5261,0.63092610,0.21287810,6
5262,0.39418910,0.32769110,6
5263,0.09764510,0.66886810,6
5264,0.68206710,0.58012010,6
5265,0.94456710,0.61112210,6
5266,0.57384110,0.03808810,6
5267,0.40040010,0.43728210,6
5268,0.67023410,0.27664310,6
5269,0.67242810,0.53821010,6
5270,0.08619910,0.14597810,6
5271,0.44870110,0.05186110,6
5272,0.96026310,0.36488710,6
5273,0.19585210,0.80026310,6
5274,0.09530310,0.41251710,6
5275,0.15681810,0.10808810,6
5276,0.88633010,0.98156310,6
5277,0.45938710,0.75066210,6
5278,0.68503610,0.01325210,6
5279,0.86124410,0.62490510,6
5280,0.68202110,0.46631210,6
5281,0.89578810,0.91885610,6
5282,0.82140610,0.82161810,6
5283,0.99838210,0.18902810,6
5284,0.06289510,0.34798510,6
5285,0.92533710,0.37197310,6
5286,0.83496410,0.18014810,6
5287,0.20797110,0.31202910,6
5288,0.43440510,0.20314310,6
5289,0.15576710,0.47209610,6
5290,0.06060810,0.15243310,6
5291,0.66252810,0.60810410,6
5292,0.74525510,0.09142310,6
5293,0.36737310,0.63273410,6
5294,0.64275010,0.11993610,6
5295,0.34235710,0.01747010,6
5296,0.02136410,0.31520310,6
5297,0.67231610,0.63654610,6
5298,0.85943510,0.61654810,6
5299,0.05159310,0.10854810,6
5300,0.64160410,0.01504510,6
5301,0.04638410,0.24945010,6
5302,0.38575710,0.07460210,6
5303,0.89987410,0.94045610,6
5304,0.45249710,0.13666310,6
5305,0.42998010,0.94976010,6
5306,0.88765810,0.46478910,6
5307,0.44804410,0.83212610,6
5308,0.34242010,0.69428710,6
5309,0.87540110,0.51011610,6
5310,0.73140710,0.46717710,6
5311,0.33720610,0.14027810,6
5312,0.58823210,0.53992810,6
5313,0.85777610,0.40695910,6
5314,0.34363310,0.74340410,6
5315,0.36921210,0.15300910,6
5316,0.36476310,0.90773010,6
5317,0.69430610,0.13742510,6
5318,0.45967510,0.96348610,6
5319,0.54640910,0.97641010,6
5320,0.48358510,0.28676410,6
5321,0.16453610,0.95234710,6
5322,0.08757310,0.27043310,6
5323,0.68609810,0.73542610,6
5324,0.43078410,0.32389210,6
5325,0.98830210,0.76347610,6
5326,0.77379110,0.71435210,6
5327,0.61443510,0.54283810,6
5328,0.27525110,0.65905510,6
5329,0.91946110,0.09402810,6
5330,0.32478010,0.36737910,6
5331,0.32413710,0.86675310,6
5332,0.29748310,0.60801110,6
5333,0.59691310,0.44313910,6
5334,0.82699010,0.11843210,6
5335,0.43250010,0.77018110,6
5336,0.99400310,0.50195310,6
5337,0.54068110,0.92719710,6
5338,0.35765710,0.79510110,6
5339,0.77482010,0.98520510,6
5340,0.69059010,0.51858410,6
5341,0.24310710,0.11874510,6
5342,0.77195510,0.44857710,6
5343,0.43797810,0.82342010,6
5344,0.08241610,0.80641510,6
5345,0.52208910,0.97597810,6
5346,0.82772610,0.87092110,6
5347,0.40141610,0.96138710,6
5348,0.85611910,0.19061410,6
5349,0.81589410,0.85911410,6
5350,0.85936910,0.75450010,6
5351,0.50261510,0.27859610,6
5352,0.78352010,0.99323110,6
5353,0.67862610,0.24068810,6
5354,0.09961110,0.14209010,6
5355,0.77561110,0.08508410,6
5356,0.71536810,0.70562510,6
5357,0.61077110,0.76529110,6
5358,0.26080810,0.42578910,6
5359,0.55765410,0.32500310,6
5360,0.43517210,0.16815810,6
5361,0.58798210,0.79715910,6
5362,0.29116510,0.79368410,6
5363,0.02049310,0.89419410,6
5364,0.77615110,0.25585110,6
5365,0.49729710,0.84543110,6
5366,0.01232310,0.09435310,6
5367,0.21555510,0.81966410,6
5368,0.74325110,0.94641410,6
5369,0.05859310,0.68268110,6
5370,0.12400410,0.66324510,6
5371,0.67799510,0.39536510,6
5372,0.20894810,0.83671810,6
5373,0.71059210,0.37731910,6
5374,0.87079410,0.14305110,6
5375,0.49034410,0.79929910,6
5376,0.67380510,0.49784210,6
5377,0.16177510,0.60835210,6
5378,0.12817510,0.62850310,6
5379,0.87834710,0.22530310,6
5380,0.67040510,0.76611510,6
5381,0.92406710,0.84929510,6
5382,0.90536410,0.59489710,6
5383,0.03343410,0.94630610,6
5384,0.98624210,0.26786710,6
5385,0.32114910,0.84758310,6
5386,0.00032110,0.94743110,6
5387,0.44705610,0.69122710,6
5388,0.14326310,0.15435510,6
5389,0.88790210,0.42895810,6
5390,0.29033010,0.01582510,6
5391,0.72936310,0.72311110,6
5392,0.07337010,0.93178010,6
5393,0.51297610,0.17131910,6
5394,0.81998410,0.95407810,6
5395,0.65186410,0.64328910,6
5396,0.08289310,0.02074410,6
5397,0.03697010,0.12206310,6
5398,0.13937310,0.80426510,6
5399,0.71171710,0.04526710,6
5400,0.62329010,0.91092710,6
5401,0.78549510,0.08386910,6
5402,0.15208610,0.33609610,6
5403,0.99019010,0.93135010,6
5404,0.51533110,0.08861710,6
5405,0.27181710,0.63243610,6
5406,0.81808510,0.29565110,6
5407,0.28699710,0.81144810,6
5408,0.95421010,0.83148110,6
5409,0.83506710,0.84811810,6
5410,0.95101410,0.41990310,6
5411,0.74419410,0.41168410,6
5412,0.87282810,0.00995310,6
5413,0.12560210,0.27627210,6
5414,0.06317610,0.66175210,6
5415,0.96921710,0.94988210,6
5416,0.70172710,0.37851910,6
5417,0.56063410,0.36513510,6
5418,0.52048210,0.55853310,6
5419,0.87658810,0.47461610,6
5420,0.47724910,0.11446110,6
5421,0.02991810,0.36732410,6
5422,0.00312810,0.13128810,6
5423,0.32114210,0.97298210,6
5424,0.09018110,0.29543610,6
5425,0.39339510,0.13465610,6
5426,0.30984110,0.71269210,6
5427,0.12879310,0.69526210,6
5428,0.73644110,0.97011210,6
5429,0.07289410,0.86919310,6
5430,0.98226410,0.39879610,6
5431,0.98892810,0.29137610,6
5432,0.60140710,0.11381010,6
5433,0.13293710,0.17179010,6
5434,0.98056310,0.48577610,6
5435,0.61489110,0.71067710,6
5436,0.19650410,0.59612310,6
5437,0.83796110,0.62090510,6
5438,0.09596510,0.60050210,6
5439,0.10142810,0.37118410,6
5440,0.54224910,0.02504410,6
5441,0.94117310,0.43753310,6
5442,0.31011110,0.49480810,6
5443,0.00362010,0.37740710,6
5444,0.48879310,0.21719810,6
5445,0.81802610,0.29662810,6
5446,0.73587010,0.32181910,6
5447,0.80038410,0.09810810,6
5448,0.38887910,0.42900810,6
5449,0.78037010,0.81586610,6
5450,0.63622810,0.82615110,6
5451,0.87945010,0.64666510,6
5452,0.46981510,0.21182710,6
5453,0.42115810,0.01585410,6
5454,0.33226910,0.14539910,6
5455,0.25421610,0.07648010,6
5456,0.18894210,0.76249710,6
5457,0.79194510,0.11396810,6
5458,0.58960810,0.64840010,6
5459,0.07803810,0.61943210,6
5460,0.27492710,0.43887710,6
5461,0.94191210,0.08261210,6
5462,0.24005610,0.84384610,6
5463,0.48857510,0.04823210,6
5464,0.06152210,0.65821710,6
5465,0.09908710,0.83264110,6
5466,0.79007310,0.79027510,6
5467,0.09323510,0.77891110,6
5468,0.81558210,0.54093810,6
5469,0.87119610,0.58273510,6
5470,0.34328210,0.98887610,6
5471,0.02923010,0.88031310,6
5472,0.92001310,0.44776410,6
5473,0.56385210,0.71430410,6
5474,0.67615110,0.58938410,6
5475,0.96918210,0.39392610,6
5476,0.31876810,0.59124210,6
5477,0.59685110,0.54761510,6
5478,0.96955010,0.49260210,6
5479,0.55957810,0.80437410,6
5480,0.09471710,0.47396410,6
5481,0.51407510,0.03179010,6
5482,0.24317010,0.99249610,6
5483,0.26119310,0.29983310,6
5484,0.89965610,0.76705310,6
5485,0.85921710,0.22109910,6
5486,0.76411710,0.36702710,6
5487,0.52854010,0.82747910,6
5488,0.66992610,0.72027010,6
5489,0.35556910,0.50028710,6
5490,0.63964210,0.63260410,6
5491,0.30986110,0.73397710,6
5492,0.36608110,0.01324210,6
5493,0.22395910,0.63574010,6
5494,0.98082710,0.92539710,6
5495,0.68542710,0.65231710,6
5496,0.69783010,0.62812110,6
5497,0.92251510,0.60318510,6
5498,0.57821610,0.52555810,6
5499,0.25004510,0.84054710,6
5500,0.25451910,0.62668210,6
5501,0.37550610,0.21727610,6
5502,0.19016710,0.97516810,6
5503,0.26515610,0.04253110,6
5504,0.92656010,0.97948210,6
5505,0.16589710,0.54977610,6
5506,0.54140710,0.49939010,6
5507,0.87594610,0.88361210,6
5508,0.58443310,0.25837010,6
5509,0.34457510,0.10571010,6
5510,0.22949710,0.26403010,6
5511,0.95122210,0.49065010,6
5512,0.45061310,0.05055710,6
5513,0.71603910,0.07612710,6
5514,0.52373310,0.85545410,6
5515,0.24569110,0.32398710,6
5516,0.57523610,0.92901310,6
5517,0.11666410,0.94369110,6
5518,0.42363710,0.28624710,6
5519,0.35762810,0.51246510,6
5520,0.73729810,0.70786710,6
5521,0.89452410,0.06922410,6
5522,0.22985610,0.75555010,6
5523,0.61516610,0.98554810,6
5524,0.52842810,0.17208910,6
5525,0.61572310,0.94781410,6
5526,0.33111410,0.74050310,6
5527,0.75663710,0.54560210,6
5528,0.89878710,0.15502410,6
5529,0.15323910,0.66742310,6
5530,0.80364110,0.15822010,6
5531,0.06017210,0.26550310,6
5532,0.49559510,0.06696410,6
5533,0.19135510,0.74931810,6
5534,0.97855910,0.71752210,6
5535,0.33824110,0.19627510,6
5536,0.03142410,0.13664410,6
5537,0.17213710,0.07523710,6
5538,0.86707010,0.50779210,6
5539,0.15790210,0.07448010,6
5540,0.65873610,0.89713310,6
5541,0.82640310,0.07695310,6
5542,0.10568010,0.68066010,6
5543,0.13238310,0.27253410,6
5544,0.91743210,0.71986610,6
5545,0.84590210,0.42391010,6
5546,0.54894210,0.18256810,6
5547,0.70123910,0.50103210,6
5548,0.23986210,0.12465610,6
5549,0.31597010,0.12361410,6
5550,0.92670410,0.31899710,6
5551,0.46759710,0.29182610,6
5552,0.37729010,0.64575510,6
5553,0.04882310,0.70562810,6
5554,0.60236110,0.25881710,6
5555,0.35049410,0.39978910,6
5556,0.91030510,0.63543210,6
5557,0.81165110,0.37471710,6
5558,0.03332810,0.80029810,6
5559,0.74788110,0.01548010,6
5560,0.54039410,0.39023110,6
5561,0.87070510,0.71545010,6
5562,0.33234310,0.85832210,6
5563,0.96321410,0.60192510,6
5564,0.67576310,0.18042110,6
5565,0.57085310,0.91391410,6
5566,0.82764110,0.51173710,6
5567,0.97863110,0.85093810,6
5568,0.45828510,0.56347310,6
5569,0.88001210,0.04306710,6
5570,0.91546310,0.66219110,6
5571,0.06472310,0.20779510,6
5572,0.29443110,0.55756910,6
5573,0.25573310,0.98407710,6
5574,0.44130110,0.77135810,6
5575,0.32829910,0.57073510,6
5576,0.84544910,0.88336410,6
5577,0.97385910,0.41667210,6
5578,0.41703610,0.99384210,6
5579,0.01281410,0.47308110,6
5580,0.07333110,0.06387110,6
5581,0.56912810,0.42339310,6
5582,0.25829410,0.42174210,6
5583,0.58563610,0.43551410,6
5584,0.01050110,0.45714810,6
5585,0.47934710,0.38111410,6
5586,0.97765910,0.86867810,6
5587,0.18382710,0.90598310,6
5588,0.72201510,0.06159610,6
5589,0.63981710,0.37424710,6
5590,0.04150810,0.19688110,6
5591,0.70782810,0.10974210,6
5592,0.84630210,0.52806310,6
5593,0.99631710,0.67850110,6
5594,0.24952410,0.59445510,6
5595,0.65750010,0.11806610,6
5596,0.40850510,0.63852710,6
5597,0.12909710,0.29637910,6
5598,0.67736610,0.22060010,6
5599,0.03760310,0.02347210,6
5600,0.39712610,0.77399610,6
5601,0.51652910,0.36546310,6
5602,0.97840410,0.32230110,6
5603,0.74558010,0.99404010,6
5604,0.29575910,0.49473210,6
5605,0.90588610,0.78838610,6
5606,0.61754410,0.36906910,6
5607,0.48958610,0.29511510,6
5608,0.89932410,0.21075210,6
5609,0.17845510,0.04468010,6
5610,0.49310010,0.18748210,6
5611,0.55312710,0.04205310,6
5612,0.69503010,0.92689210,6
5613,0.27650110,0.68523010,6
5614,0.12716110,0.45794910,6
5615,0.04312210,0.96130610,6
5616,0.76057010,0.10293510,6
5617,0.15810510,0.63190010,6
5618,0.71049310,0.31611010,6
5619,0.04414110,0.61357310,6
5620,0.52297310,0.75786610,6
5621,0.25035310,0.39532410,6
5622,0.90908110,0.10492610,6
5623,0.81652510,0.88892310,6
5624,0.87015210,0.19201310,6
5625,0.92863110,0.82174510,6
5626,0.54602510,0.64282510,6
5627,0.36677810,0.15796110,6
5628,0.58977610,0.20269010,6
5629,0.93913910,0.20951910,6
5630,0.99318910,0.29836710,6
5631,0.62255410,0.00820010,6
5632,0.91549110,0.19909310,6
5633,0.11477210,0.07724910,6
5634,0.65254910,0.02001110,6
5635,0.01005110,0.47400610,6
5636,0.90502710,0.16203810,6
5637,0.50133710,0.02240010,6
5638,0.35755910,0.16532110,6
5639,0.30569910,0.68217910,6
5640,0.53908810,0.16915510,6
5641,0.58380010,0.87483110,6
5642,0.72254710,0.34396910,6
5643,0.36976310,0.34247710,6
5644,0.39618910,0.29437310,6
5645,0.32045910,0.57192610,6
5646,0.47225710,0.75178310,6
5647,0.99411410,0.54317010,6
5648,0.96525710,0.27699310,6
5649,0.28314510,0.54156910,6
5650,0.40855510,0.68284610,6
5651,0.74654910,0.72985910,6
5652,0.47340110,0.93157810,6
5653,0.17213010,0.38561310,6
5654,0.64949610,0.04786210,6
5655,0.01273710,0.91859610,6
5656,0.16281210,0.18864910,6
5657,0.44685310,0.63685010,6
5658,0.98365410,0.04573110,6
5659,0.92560810,0.14175910,6
5660,0.36623810,0.38701710,6
5661,0.89032610,0.30560010,6
5662,0.75573910,0.17462610,6
5663,0.25809310,0.93749210,6
5664,0.62996210,0.36471210,6
5665,0.96090910,0.83279010,6
5666,0.52674110,0.86004910,6
5667,0.13201610,0.00438510,6
5668,0.25402310,0.31892510,6
5669,0.89460310,0.00198310,6
5670,0.09591910,0.08557610,6
5671,0.54769710,0.01273010,6
5672,0.71453810,0.73088110,6
5673,0.07904710,0.49717710,6
5674,0.58956910,0.15764610,6
5675,0.30985510,0.90493410,6
5676,0.94311910,0.46181310,6
5677,0.62098110,0.25094710,6
5678,0.26399810,0.60931410,6
5679,0.24862310,0.15112810,6
5680,0.86764410,0.03454710,6
5681,0.03941010,0.75547610,6
5682,0.37117710,0.12882310,6
5683,0.53713310,0.72875010,6
5684,0.81462110,0.39667210,6
5685,0.38186910,0.40292810,6
5686,0.56360910,0.03481710,6
5687,0.37866510,0.07009710,6
5688,0.58659610,0.93695310,6
5689,0.66367810,0.05247210,6
5690,0.78418010,0.82880610,6
5691,0.51009110,0.90835510,6
5692,0.09700710,0.97657810,6
5693,0.48272110,0.17472910,6
5694,0.17178210,0.16285010,6
5695,0.94136610,0.44214610,6
5696,0.37514310,0.75691110,6
5697,0.67067310,0.99939510,6
5698,0.08017110,0.20427710,6
5699,0.32402810,0.49617410,6
5700,0.47306910,0.84541210,6
5701,0.14686910,0.71924410,6
5702,0.85098310,0.54684110,6
5703,0.69267710,0.23899710,6
5704,0.71911810,0.93781410,6
5705,0.35153010,0.83580310,6
5706,0.16526110,0.80487410,6
5707,0.34792810,0.40337410,6
5708,0.45457410,0.03426310,6
5709,0.43530110,0.43247110,6
5710,0.63022510,0.95852010,6
5711,0.14556710,0.43237010,6
5712,0.52286910,0.65999310,6
5713,0.82225510,0.40984810,6
5714,0.45320710,0.88478310,6
5715,0.06456610,0.20898910,6
5716,0.92273110,0.70866210,6
5717,0.02305510,0.27264910,6
5718,0.25501210,0.74103910,6
5719,0.77441110,0.60840810,6
5720,0.43678010,0.69657310,6
5721,0.71761910,0.81265510,6
5722,0.16526910,0.36001910,6
5723,0.67410410,0.55575510,6
5724,0.23464410,0.70421210,6
5725,0.65642910,0.18817810,6
5726,0.76447410,0.18037010,6
5727,0.30931910,0.31396710,6
5728,0.20810710,0.26628610,6
5729,0.11182710,0.16086810,6
5730,0.64096910,0.37246110,6
5731,0.87220910,0.33475610,6
5732,0.15789410,0.78220410,6
5733,0.08470510,0.19099510,6
5734,0.70902310,0.44214810,6
5735,0.27184610,0.88137310,6
5736,0.58019310,0.92253010,6
5737,0.42086010,0.30343410,6
5738,0.35563510,0.47453210,6
5739,0.95257610,0.64007910,6
5740,0.22931010,0.18577810,6
5741,0.41179210,0.95804310,6
5742,0.56050910,0.12360210,6
5743,0.47736310,0.80465110,6
5744,0.44226810,0.99543510,6
5745,0.56471010,0.15019310,6
5746,0.39203710,0.51843010,6
5747,0.03317510,0.21917010,6
5748,0.20469210,0.07647410,6
5749,0.88207810,0.45112610,6
5750,0.68164910,0.27393010,6
5751,0.74591910,0.57200410,6
5752,0.47230410,0.21908610,6
5753,0.09832610,0.42118810,6
5754,0.51086310,0.22241010,6
5755,0.59197310,0.81906210,6
5756,0.04368310,0.43806210,6
5757,0.79677010,0.60269710,6
5758,0.48671410,0.56925610,6
5759,0.39316610,0.73850110,6
5760,0.45269010,0.80567510,6
5761,0.62622610,0.44841810,6
5762,0.09712910,0.04587510,6
5763,0.47567410,0.61584410,6
5764,0.00292510,0.62959510,6
5765,0.52473610,0.89101610,6
5766,0.44721610,0.51914910,6
5767,0.39638410,0.08082410,6
5768,0.74992310,0.56210110,6
5769,0.01177410,0.33241810,6
5770,0.89299710,0.08359610,6
5771,0.97733810,0.34970810,6
5772,0.04712810,0.14260510,6
5773,0.33483210,0.09436310,6
5774,0.30361210,0.24905310,6
5775,0.22789210,0.59694810,6
5776,0.36876710,0.08306510,6
5777,0.47761010,0.84596510,6
5778,0.11889810,0.07384510,6
5779,0.99870210,0.57422510,6
5780,0.41616810,0.41928310,6
5781,0.43481910,0.13332310,6
5782,0.18262510,0.13092910,6
5783,0.50345010,0.74946710,6
5784,0.90137910,0.98370010,6
5785,0.10395910,0.50211110,6
5786,0.66723710,0.12433210,6
5787,0.39329810,0.65246410,6
5788,0.04432810,0.07103810,6
5789,0.58574410,0.01112710,6
5790,0.30621310,0.82580410,6
5791,0.83513410,0.25547810,6
5792,0.06811710,0.27507810,6
5793,0.98520510,0.21481310,6
5794,0.76654510,0.20352710,6
5795,0.24241210,0.81259210,6
5796,0.17727510,0.78627710,6
5797,0.28312610,0.34947910,6
5798,0.69230710,0.92558610,6
5799,0.83274010,0.40155210,6
5800,0.59230110,0.56414110,6
5801,0.53694810,0.43555210,6
5802,0.65481010,0.20349310,6
5803,0.72371010,0.00706610,6
5804,0.50586110,0.79746610,6
5805,0.87561210,0.83215510,6
5806,0.88025410,0.03367910,6
5807,0.53237510,0.73240010,6
5808,0.41605510,0.07763110,6
5809,0.35976110,0.78921510,6
5810,0.69953710,0.25001710,6
5811,0.66958610,0.23920810,6
5812,0.76527910,0.79699910,6
5813,0.16080910,0.20151810,6
5814,0.41502410,0.58289010,6
5815,0.91501910,0.27950010,6
5816,0.47804810,0.84995710,6
5817,0.36813110,0.67867110,6
5818,0.00203310,0.92117210,6
5819,0.73443310,0.79778810,6
5820,0.32067010,0.05760410,6
5821,0.54353910,0.27671010,6
5822,0.22414610,0.01663410,6
5823,0.71355010,0.03455710,6
5824,0.05462210,0.58919010,6
5825,0.17688410,0.97960410,6
5826,0.09680910,0.88008810,6
5827,0.12042710,0.79209110,6
5828,0.11796910,0.02808410,6
5829,0.43590210,0.01702710,6
5830,0.27558410,0.97160810,6
5831,0.86100310,0.21329710,6
5832,0.87618310,0.56542310,6
5833,0.62841610,0.29364010,6
5834,0.46241310,0.93574110,6
5835,0.85562310,0.60161210,6
5836,0.46489410,0.37079110,6
5837,0.92731410,0.22934710,6
5838,0.38152910,0.39136510,6
5839,0.44726510,0.43693610,6
5840,0.67870510,0.87838110,6
5841,0.62920310,0.64571510,6
5842,0.49281110,0.67744810,6
5843,0.47419810,0.74176510,6
5844,0.00608410,0.89098510,6
5845,0.90881810,0.87674510,6
5846,0.07257710,0.08046610,6
5847,0.31322910,0.79971210,6
5848,0.26087810,0.84204910,6
5849,0.89511310,0.17846810,6
5850,0.85174310,0.98728510,6
5851,0.90996710,0.62433510,6
5852,0.78738610,0.11983910,6
5853,0.41420610,0.81682010,6
5854,0.42899810,0.48075010,6
5855,0.32043710,0.66422710,6
5856,0.47328310,0.27723610,6
5857,0.08504610,0.90201910,6
5858,0.48441910,0.18127110,6
5859,0.88134110,0.86063210,6
5860,0.00752210,0.86137010,6
5861,0.99022410,0.46176410,6
5862,0.78934610,0.00983210,6
5863,0.89018710,0.69851510,6
5864,0.05839210,0.23880310,6
5865,0.40565910,0.06102010,6
5866,0.39577810,0.69464610,6
5867,0.07091210,0.80492410,6
5868,0.76718810,0.40834210,6
5869,0.60550410,0.81645510,6
5870,0.48913610,0.00517310,6
5871,0.04365310,0.43907010,6
5872,0.40288110,0.10887910,6
5873,0.54309210,0.56319610,6
5874,0.87336110,0.93847210,6
5875,0.53411810,0.77364710,6
5876,0.30624810,0.86130110,6
5877,0.58924010,0.47283310,6
5878,0.70597710,0.84642910,6
5879,0.76072910,0.21319610,6
5880,0.89527110,0.21833310,6
5881,0.32094710,0.47644010,6
5882,0.53080210,0.35089810,6
5883,0.79705410,0.30436010,6
5884,0.21813010,0.29028210,6
5885,0.12730210,0.06663910,6
5886,0.22359210,0.91035910,6
5887,0.34297510,0.34719410,6
5888,0.79853010,0.94587610,6
5889,0.33443910,0.30396710,6
5890,0.33988110,0.19705810,6
5891,0.41316010,0.19061710,6
5892,0.48660910,0.30127810,6
5893,0.56205710,0.69875110,6
5894,0.99231710,0.68087010,6
5895,0.32795310,0.51679910,6
5896,0.90891510,0.76036510,6
5897,0.66572510,0.05631110,6
5898,0.53380610,0.07971110,6
5899,0.15940110,0.40775010,6
5900,0.58840210,0.43797210,6
5901,0.42977410,0.69146410,6
5902,0.39954410,0.07535610,6
5903,0.80317110,0.36523010,6
5904,0.90629310,0.75543510,6
5905,0.37625710,0.54621910,6
5906,0.24255810,0.16843110,6
5907,0.75302210,0.70963110,6
5908,0.74340510,0.00560610,6
5909,0.89682510,0.60044110,6
5910,0.88624510,0.32953110,6
5911,0.05489910,0.71809710,6
5912,0.19898210,0.30973110,6
5913,0.54031910,0.36015310,6
5914,0.59747110,0.20540610,6
5915,0.62624810,0.35376010,6
5916,0.67831110,0.66790810,6
5917,0.67410010,0.12329510,6
5918,0.12628010,0.26501710,6
5919,0.95092110,0.42725610,6
5920,0.06445010,0.87408110,6
5921,0.55074910,0.66390910,6
5922,0.96135910,0.30617210,6
5923,0.55079910,0.29968510,6
5924,0.19113910,0.44136510,6
5925,0.51752910,0.54474610,6
5926,0.21015710,0.80200310,6
5927,0.28071810,0.99655910,6
5928,0.23959310,0.40434710,6
